Wall time,Step,Value
1779863839.9654467,1039,0.1765834391117096
1779863850.0353427,1043,0.17684060335159302
1779863854.9432368,1045,0.17716392874717712
1779863857.4217963,1046,0.176879420876503
1779863862.2140799,1048,0.17703527212142944
1779863864.5801873,1049,0.17710576951503754
1779863872.0360327,1052,0.17729541659355164
1779863874.37182,1053,0.17703752219676971
1779863876.7387252,1054,0.1772928684949875
1779863881.6166413,1056,0.17719121277332306
1779863886.511789,1058,0.17724007368087769
1779863889.3802466,1059,0.17750301957130432
1779863892.791434,1060,0.17721901834011078
1779863899.438188,1062,0.17736360430717468
1779863902.9108303,1063,0.17737533152103424
1779863908.738257,1065,0.17745336890220642
1779863911.1735048,1066,0.17741748690605164
1779863913.3525624,1067,0.17729619145393372
1779863918.077218,1069,0.177671417593956
1779863920.4132538,1070,0.1776704341173172
1779863922.7528806,1071,0.17751836776733398
1779863925.1770718,1072,0.1776299625635147
1779863927.6200085,1073,0.17768600583076477
1779863930.086921,1074,0.17749156057834625
1779863937.534403,1077,0.17720502614974976
1779863939.966382,1078,0.1772398054599762
1779863944.4893212,1080,0.17717306315898895
1779863946.6785972,1081,0.1771819144487381
1779863948.9624808,1082,0.17717623710632324
1779863951.4111629,1083,0.17712819576263428
1779863956.1445236,1085,0.17706063389778137
1779863958.4938488,1086,0.17733751237392426
1779863961.006717,1087,0.17726507782936096
1779863963.6363814,1088,0.177284836769104
1779863970.8507843,1091,0.17695225775241852
1779863973.4634314,1092,0.17718687653541565
1779863975.8079655,1093,0.1769566535949707
1779863992.8502336,1098,0.17764143645763397
1779863998.602053,1100,0.17755620181560516
1779864003.798354,1102,0.17769154906272888
1779864006.3771362,1103,0.17777010798454285
1779864008.985474,1104,0.17756174504756927
1779864016.7442224,1107,0.17734885215759277
1779864019.321431,1108,0.17740340530872345
1779864021.870789,1109,0.1774483472108841
1779864024.424636,1110,0.17744344472885132
1779864026.9512222,1111,0.17734494805335999
1779864029.4880834,1112,0.17741447687149048
1779864032.0222864,1113,0.17681258916854858
1779864034.511412,1114,0.17700634896755219
1779864039.284239,1116,0.1769091784954071
1779864041.6405845,1117,0.17715929448604584
1779864046.4132776,1119,0.17708832025527954
1779864048.8607724,1120,0.17704902589321136
1779864051.2773464,1121,0.17699645459651947
1779864053.6683335,1122,0.17698541283607483
1779864060.7865677,1125,0.17733976244926453
1779864063.4835527,1126,0.1772061586380005
1779864068.8478258,1128,0.177155539393425
1779864072.4097931,1129,0.17729482054710388
1779864075.6687539,1130,0.17742480337619781
1779864079.238872,1131,0.17710937559604645
1779864083.0091898,1132,0.17685240507125854
1779864086.185507,1133,0.1770060807466507
1779864088.7697425,1134,0.176916241645813
1779864091.3777933,1135,0.1771518588066101
1779864093.958365,1136,0.17720505595207214
1779864096.4106438,1137,0.17715688049793243
1779864101.46155,1139,0.1772097498178482
1779864104.0089393,1140,0.1775297373533249
1779864109.043578,1142,0.1777377724647522
1779864111.513522,1143,0.17721454799175262
1779864116.6613264,1145,0.1774844080209732
1779864119.1206608,1146,0.17727716267108917
1779864123.7695022,1148,0.17733444273471832
1779864126.1233673,1149,0.17705045640468597
1779864128.5403478,1150,0.17709389328956604
1779864130.853771,1151,0.177022784948349
1779864133.4000974,1152,0.17721620202064514
1779864135.8365736,1153,0.1770922839641571
1779864140.822022,1155,0.1768866926431656
1779864145.8038886,1157,0.1771964281797409
1779864151.0256367,1159,0.17737294733524323
1779864153.4778311,1160,0.1777241975069046
1779864159.7901673,1162,0.17745375633239746
1779864162.9508076,1163,0.17758701741695404
1779864166.6722314,1164,0.1776449978351593
1779864170.3601372,1165,0.1775117963552475
1779864172.9848723,1166,0.17742562294006348
1779864175.5041564,1167,0.17755354940891266
1779864178.0456524,1168,0.17783547937870026
1779864188.3722255,1172,0.17797940969467163
1779864190.8566074,1173,0.17801085114479065
1779864193.3728857,1174,0.1776915192604065
1779864198.1914399,1176,0.1776226907968521
1779864200.6048806,1177,0.17788107693195343
1779864203.0434988,1178,0.17780563235282898
1779864208.1104727,1180,0.17771711945533752
1779864212.926586,1182,0.17786461114883423
1779864217.9147866,1184,0.17801587283611298
1779864222.7275255,1186,0.1781442016363144
1779864227.467312,1188,0.17795589566230774
1779864229.7177613,1189,0.17774422466754913
1779864232.0009277,1190,0.17796924710273743
1779864234.308823,1191,0.17804299294948578
1779864239.0417955,1193,0.17799614369869232
1779864241.457778,1194,0.1781206876039505
1779864244.145576,1195,0.17847241461277008
1779864247.2895217,1196,0.17840787768363953
1779864250.4203742,1197,0.17829935252666473
1779864253.656614,1198,0.17829753458499908
1779864263.376788,1201,0.17825379967689514
1779864265.8155594,1202,0.17795543372631073
1779864273.0945103,1205,0.1778869330883026
1779864275.6190643,1206,0.17811760306358337
1779864278.171655,1207,0.177854523062706
1779864283.12007,1209,0.1781652569770813
1779864285.5817327,1210,0.17822149395942688
1779864293.1026578,1213,0.1783820539712906
1779864295.6918712,1214,0.1783934235572815
1779864298.0963688,1215,0.17861029505729675
1779864302.6253295,1217,0.17854799330234528
1779864304.9237158,1218,0.17824533581733704
1779864311.8349504,1221,0.17833536863327026
1779864314.1312883,1222,0.17843638360500336
1779864316.4620316,1223,0.17844365537166595
1779864321.3555107,1225,0.17841598391532898
1779864328.8765895,1228,0.17805175483226776
1779864331.3709006,1229,0.1781979203224182
1779864340.5727954,1232,0.1782451719045639
1779864343.9968886,1233,0.17820268869400024
1779864347.754346,1234,0.17824093997478485
1779864359.0930543,1238,0.17778515815734863
1779864364.0916557,1240,0.1780751645565033
1779864366.5549843,1241,0.17823033034801483
1779864368.9229853,1242,0.1780165284872055
1779864371.2747347,1243,0.17792993783950806
1779864373.6468031,1244,0.17797289788722992
1779864376.0759048,1245,0.17816655337810516
1779864378.5930438,1246,0.1781679391860962
1779864386.2898943,1249,0.1781320571899414
1779864388.7271972,1250,0.17799778282642365
1779864391.1082587,1251,0.17807969450950623
1779864393.637245,1252,0.17801140248775482
1779864398.3786972,1254,0.17790289223194122
1779864403.049403,1256,0.17799517512321472
1779864405.420591,1257,0.1781536191701889
1779864412.4019775,1260,0.17809152603149414
1779864414.7994585,1261,0.17837321758270264
1779864419.6716506,1263,0.17869797348976135
1779864422.092087,1264,0.17859117686748505
1779864424.6954098,1265,0.17846693098545074
1779864428.1446357,1266,0.17835891246795654
1779864431.4702613,1267,0.1784033477306366
1779864434.6004772,1268,0.17831288278102875
1779864444.538326,1271,0.17829112708568573
1779864447.0412397,1272,0.17841333150863647
1779864456.6629095,1276,0.17825469374656677
1779864459.0624776,1277,0.17811734974384308
1779864461.4306562,1278,0.17833682894706726
1779864463.854145,1279,0.17816536128520966
1779864466.2813842,1280,0.17821277678012848
1779864471.243541,1282,0.17822173237800598
1779864473.658632,1283,0.1782713532447815
1779864478.4010735,1285,0.17820768058300018
1779864480.7102196,1286,0.17795798182487488
1779864485.3519082,1288,0.17793510854244232
1779864489.906131,1290,0.17808249592781067
1779864492.2370672,1291,0.17773255705833435
1779864494.489254,1292,0.1781257688999176
1779864496.657432,1293,0.17771069705486298
1779864501.472864,1295,0.1779879629611969
1779864503.7215195,1296,0.1777566820383072
1779864508.52261,1298,0.1776222139596939
1779864510.9965105,1299,0.17779164016246796
1779864515.9425852,1301,0.17782440781593323
1779864519.1414638,1302,0.17771543562412262
1779864525.7918882,1304,0.17756451666355133
1779864529.26551,1305,0.17728909850120544
1779864532.4228742,1306,0.17737090587615967
1779864534.9039698,1307,0.17760995030403137
1779864542.2434468,1310,0.17739729583263397
1779864546.985219,1312,0.17769794166088104
1779864549.4859602,1313,0.17776836454868317
1779864551.9450157,1314,0.17748229205608368
1779864554.343278,1315,0.17761309444904327
1779864561.5630634,1318,0.1780686378479004
1779864563.9861383,1319,0.1782466173171997
1779864566.4272504,1320,0.17854180932044983
1779864571.3195221,1322,0.1786804497241974
1779864573.6268656,1323,0.178668811917305
1779864575.96796,1324,0.1785619854927063
1779864578.2328372,1325,0.1785683035850525
1779864580.5313895,1326,0.17900659143924713
1779864585.3677144,1328,0.17895513772964478
1779864597.282394,1333,0.17842955887317657
1779864602.1516244,1335,0.17810918390750885
1779864621.578242,1341,0.17853523790836334
1779864624.1752489,1342,0.17843422293663025
1779864628.884911,1344,0.17847049236297607
1779864631.204379,1345,0.1783505380153656
1779864635.9364705,1347,0.1783885955810547
1779864638.3409963,1348,0.17839805781841278
1779864645.5607617,1351,0.17867350578308105
1779864648.0001502,1352,0.17847928404808044
1779864652.908259,1354,0.17837640643119812
1779864655.360703,1355,0.17842218279838562
1779864657.9122226,1356,0.17821148037910461
1779864660.2145329,1357,0.17845518887043
1779864662.7145014,1358,0.17863745987415314
1779864667.4011667,1360,0.17834749817848206
1779864672.1148257,1362,0.17868687212467194
1779864674.4433699,1363,0.17850451171398163
1779864676.7607374,1364,0.17844173312187195
1779864679.157742,1365,0.17839846014976501
1779864681.41535,1366,0.17816734313964844
1779864683.8246148,1367,0.17822705209255219
1779864686.2272842,1368,0.17813482880592346
1779864696.3930514,1372,0.17832200229167938
1779864699.4826968,1373,0.1784142255783081
1779864702.710873,1374,0.17857243120670319
1779864705.886373,1375,0.1782711297273636
1779864709.4796767,1376,0.17830167710781097
1779864717.710426,1379,0.17854879796504974
1779864720.13613,1380,0.17844271659851074
1779864722.5913787,1381,0.17863763868808746
1779864732.4938064,1385,0.17842532694339752
1779864734.9794247,1386,0.17837920784950256
1779864737.4251344,1387,0.1786593496799469
1779864744.7810588,1390,0.1784626543521881
1779864747.097609,1391,0.17851826548576355
1779864751.7943232,1393,0.1788381040096283
1779864754.0350158,1394,0.17889507114887238
1779864758.8172204,1396,0.1790386289358139
1779864761.1592038,1397,0.1789976954460144
1779864766.157912,1399,0.1787385791540146
1779864768.522623,1400,0.1788787692785263
1779864773.3652844,1402,0.1788591891527176
1779864775.7888224,1403,0.17892158031463623
1779864778.3286827,1404,0.17874865233898163
1779864780.9758196,1405,0.17861667275428772
1779864783.488891,1406,0.17869314551353455
1779864786.2208328,1407,0.1787176877260208
1779864806.3208022,1413,0.17865486443042755
1779864813.4531894,1416,0.1788603514432907
1779864815.7767396,1417,0.17862175405025482
1779864820.5453556,1419,0.17856420576572418
1779864825.4188006,1421,0.1782664656639099
1779864827.7940063,1422,0.17833203077316284
1779864835.1693344,1425,0.17833907902240753
1779864837.640639,1426,0.17798131704330444
1779864839.9954283,1427,0.17809757590293884
1779864842.4155576,1428,0.17824631929397583
1779864849.3727348,1431,0.17878665030002594
1779864851.7611203,1432,0.17858579754829407
1779864854.0213523,1433,0.17867553234100342
1779864856.2483413,1434,0.17866571247577667
1779864860.8848846,1436,0.17887280881404877
1779864865.7595034,1438,0.17876020073890686
1779864868.2182107,1439,0.17854836583137512
1779864870.7533507,1440,0.1787983626127243
1779864873.302329,1441,0.17861124873161316
1779864883.3189518,1444,0.17883476614952087
1779864890.7856023,1446,0.17887166142463684
1779864893.435822,1447,0.17882774770259857
1779864895.8021955,1448,0.17868392169475555
1779864898.2657964,1449,0.17890717089176178
1779864900.7000804,1450,0.1786588877439499
1779864903.1447737,1451,0.17870239913463593
1779864905.485441,1452,0.1786361187696457
1779864910.1402943,1454,0.17837855219841003
1779864912.587639,1455,0.1785527914762497
1779864915.0916255,1456,0.17882207036018372
1779864917.5680766,1457,0.17881269752979279
1779864920.0411818,1458,0.17907631397247314
1779864922.5467317,1459,0.17850372195243835
1779864924.973022,1460,0.17850738763809204
1779864927.3825886,1461,0.17844457924365997
1779864929.7181509,1462,0.17841550707817078
1779864932.066182,1463,0.17875412106513977
1779864934.4179144,1464,0.17893129587173462
1779864948.4653995,1470,0.1785810887813568
1779864953.1887388,1472,0.17845948040485382
1779864955.4636762,1473,0.17832978069782257
1779864957.868662,1474,0.1785549372434616
1779864962.7913184,1476,0.17866164445877075
1779864965.292017,1477,0.17861442267894745
1779864975.9242609,1481,0.17855481803417206
1779864978.2933424,1482,0.17843425273895264
1779864980.7194986,1483,0.1788923293352127
1779864983.16499,1484,0.17844423651695251
1779864990.4615834,1487,0.17856569588184357
1779864992.880426,1488,0.17845518887043
1779864995.303974,1489,0.17868220806121826
1779864997.7213953,1490,0.1786223202943802
1779865000.026691,1491,0.17877358198165894
1779865004.6738827,1493,0.1789313405752182
1779865007.069104,1494,0.17873668670654297
1779865016.6403506,1498,0.1789344847202301
1779865019.107758,1499,0.17924398183822632
